timestamp,close,signal,rsi,momentum,volatility,btc_corr,eth_corr
2025-01-09 22:00:00,1.596,HOLD,41.747572815534014,-0.0068450528935904975,0.02252092750951255,0.9077348779297458,0.9819113108982623
2025-01-09 23:00:00,1.589,HOLD,38.486842105263186,-0.01670792079207928,0.01851028899964488,0.9308244180150227,0.9856923030399632
2025-01-10 00:00:00,1.603,HOLD,41.85303514377,0.01584283903675532,0.01792768601217796,0.9378122639370178,0.9835615923563173
2025-01-10 01:00:00,1.619,HOLD,43.82716049382717,0.027936507936507926,0.01376386159558405,0.9391382121531204,0.9776270690216886
2025-01-10 02:00:00,1.617,HOLD,44.65408805031447,0.026666666666666616,0.013595289408422268,0.928464133459539,0.9734269050494854
2025-01-10 03:00:00,1.634,HOLD,59.10780669144978,0.023809523809523725,0.010773735863004416,0.9224815659645189,0.9655953993029008
2025-01-10 04:00:00,1.632,HOLD,54.285714285714256,0.02706104468218995,0.010716623786391722,0.9058294456694506,0.9558954433293282
2025-01-10 05:00:00,1.659,HOLD,48.14814814814815,0.03493449781659397,0.007533345517526547,0.9061701245280461,0.9251963912706621
2025-01-10 06:00:00,1.669,HOLD,54.02843601895736,0.030883261272390383,0.007127519106053882,0.9156869730202579,0.9079707186218812
2025-01-10 07:00:00,1.682,HOLD,70.94972067039099,0.04019789734075441,0.006838571811793777,0.9270770813156577,0.9140803200147231
2025-01-10 08:00:00,1.683,HOLD,69.59064327485373,0.029987760097919258,0.006631469381240934,0.9481631464338207,0.9165551374736172
2025-01-10 09:00:00,1.685,HOLD,89.62962962962949,0.03247549019607843,0.005918941730990468,0.9596397556943037,0.9228748100335714
2025-01-10 10:00:00,1.682,HOLD,89.62962962962949,0.013863773357444265,0.006276794829300853,0.9629193495338628,0.9366548868359744
2025-01-10 11:00:00,1.663,HOLD,78.57142857142853,-0.0035949670461353778,0.007769207383971213,0.9627503305193117,0.935082599729262
2025-01-10 12:00:00,1.66,HOLD,73.52941176470577,-0.013079667063020217,0.007803315678347034,0.9622658845486491,0.9341897966976981
2025-01-10 13:00:00,1.611,HOLD,56.17977528089887,-0.042780748663101664,0.012297920857165632,0.9536185803333854,0.9321261966688007
2025-01-10 14:00:00,1.603,HOLD,50.0,-0.04866468842729976,0.012350546829655435,0.9190568534718689,0.92476060229257
2025-01-10 15:00:00,1.61,HOLD,47.23926380368101,-0.04280618311533879,0.010859796319280052,0.9107809328355749,0.9269702101867627
2025-01-10 16:00:00,1.6,HOLD,45.02923976608191,-0.03788334335538179,0.010417523633048039,0.8958174751573214,0.9269869188786691
2025-01-10 17:00:00,1.651,HOLD,54.14634146341466,-0.005421686746987842,0.015182693482643242,0.8637047359257192,0.9154727872193615
2025-01-10 18:00:00,1.631,HOLD,49.775784753363254,0.012414649286157653,0.015492869201035535,0.8470029117497473,0.9096453443245701
2025-01-10 19:00:00,1.638,HOLD,44.82758620689653,0.02183406113537112,0.015617253392283042,0.8075283417777546,0.8911830031631275
2025-01-10 20:00:00,1.615,HOLD,37.499999999999986,0.0031055900621117516,0.01601199641780455,0.7492794728095157,0.8733896088061542
2025-01-10 21:00:00,1.618,HOLD,34.46601941747578,0.011249999999999982,0.015880452475387677,0.6810423428610207,0.8494863502286666
2025-01-10 22:00:00,1.627,HOLD,36.91588785046727,-0.014536644457904369,0.016092275041926167,0.632517672870322,0.8329057978659029
2025-01-10 23:00:00,1.624,HOLD,35.81395348837209,-0.0042918454935622075,0.012870034036920898,0.5542038865233018,0.8086664568110767
2025-01-11 00:00:00,1.626,HOLD,36.91588785046725,-0.0073260073260073,0.01270554028670731,0.4958612491625872,0.7949999849030591
2025-01-11 01:00:00,1.607,HOLD,36.91588785046725,-0.004953560371517063,0.013302706302139394,0.46835467742548087,0.806856626938902
2025-01-11 02:00:00,1.61,HOLD,38.317757009345804,-0.0049443757725586845,0.013135106202536365,0.4408107885351582,0.8130145167750258
2025-01-11 03:00:00,1.594,HOLD,45.30386740331493,-0.020282728948985862,0.007595600566954139,0.46515041303062593,0.8376763212280793
2025-01-11 04:00:00,1.597,HOLD,48.29545454545454,-0.01662561576354693,0.0071015760156470575,0.4981312220380876,0.8557413816284584
2025-01-11 05:00:00,1.601,HOLD,47.39884393063579,-0.015375153751537418,0.006944104660529513,0.5598845241600877,0.8886000371998117
2025-01-11 06:00:00,1.6,HOLD,50.0,-0.00435594275046669,0.005576370869507227,0.623553478191492,0.9113028649348518
2025-01-11 07:00:00,1.597,HOLD,26.72413793103435,-0.008074534161490732,0.005494211142437332,0.6843053339810016,0.9241514093222305
2025-01-11 08:00:00,1.586,HOLD,28.97196261682234,-0.005018820577164407,0.005169459985923741,0.7374886938134505,0.945805848512082
2025-01-11 09:00:00,1.598,HOLD,32.14285714285714,0.0006261740763933155,0.0060850260900708495,0.7853263766514391,0.9673301645795852
2025-01-11 10:00:00,1.613,HOLD,49.03846153846153,0.007495315427857641,0.006985869717548387,0.7859583254177773,0.9715958662536328
2025-01-11 11:00:00,1.621,HOLD,51.37614678899078,0.013124999999999831,0.006014356194767875,0.7878436694098948,0.966526599850116
2025-01-11 12:00:00,1.607,HOLD,41.228070175438546,0.0062617407639324885,0.00670156229754567,0.7990338101052957,0.9363872766838746
2025-01-11 13:00:00,1.596,HOLD,38.52459016393437,0.006305170239596425,0.006257115661275855,0.846210798675359,0.9002743112918871
2025-01-11 14:00:00,1.604,HOLD,41.40625000000006,0.003754693366708306,0.0064297173477347366,0.832816644683337,0.8647846837204931
2025-01-11 15:00:00,1.594,HOLD,44.537815126050454,-0.011779293242405342,0.006708202225642559,0.8745854154451197,0.8213459122487421
2025-01-11 16:00:00,1.601,HOLD,46.341463414634084,-0.012338062924120874,0.006876452932207362,0.9128803872759116,0.7871104886617145
2025-01-11 17:00:00,1.586,HOLD,46.72131147540982,-0.013067828251400071,0.007494256346862018,0.8975852029796104,0.6121987224723292
2025-01-11 18:00:00,1.586,HOLD,45.378151260504225,-0.006265664160400974,0.007168272060087187,0.8813101963682771,0.4574541704141662
2025-01-11 19:00:00,1.577,HOLD,40.32258064516125,-0.016832917705735695,0.006835301141206419,0.8445587016671748,0.1732372808504872
2025-01-11 20:00:00,1.611,HOLD,53.50318471337576,0.010664993726474226,0.009510615895057556,0.8421727453493294,0.2085734785147697
2025-01-11 21:00:00,1.626,HOLD,58.57988165680472,0.015615240474703196,0.009860113677680419,0.8499426315923602,0.32521689103829693
2025-01-11 22:00:00,1.597,HOLD,52.94117647058822,0.0069356872635559785,0.011138041976671263,0.7990830017666282,0.2716644096844983
2025-01-11 23:00:00,1.592,HOLD,48.33333333333332,0.003783102143757988,0.010966078161183569,0.7220310060065487,0.23707067796144485
2025-01-12 00:00:00,1.583,HOLD,41.37931034482756,0.0038046924540267035,0.010921695637316058,0.6736186065221467,0.1832968769735582
2025-01-12 01:00:00,1.588,HOLD,40.350877192982466,-0.014276846679081245,0.010850361123657774,0.6230502468255671,0.1632987436245939
2025-01-12 02:00:00,1.59,HOLD,44.654088050314485,-0.022140221402213944,0.010743796001916541,0.5858031550396678,0.17072506069137813
2025-01-12 03:00:00,1.587,HOLD,47.01986754966884,-0.0062617407639323774,0.010320323695765778,0.5314494386166513,0.12429626225287219
2025-01-12 04:00:00,1.596,HOLD,47.368421052631575,0.002512562814070307,0.010468311183863037,0.5622599071170398,0.1241200055039237
2025-01-12 05:00:00,1.585,HOLD,47.05882352941173,0.0012634238787112562,0.01055711241710811,0.5345208557379708,0.12871811244319278
2025-01-12 06:00:00,1.574,HOLD,41.401273885350356,-0.008816120906801062,0.007723587666611521,0.5699146938547021,0.16782951789527742
2025-01-12 07:00:00,1.584,HOLD,49.3421052631579,-0.0037735849056603765,0.007273310864396574,0.6084527239053275,0.21352713867028544
2025-01-12 08:00:00,1.565,HOLD,43.859649122807,-0.013862633900441068,0.006043652887277393,0.6762141658618673,0.3423163113701052
2025-01-12 09:00:00,1.565,HOLD,46.2962962962963,-0.01942355889724323,0.006059955358469027,0.7484580321608855,0.522789353197205
2025-01-12 10:00:00,1.571,HOLD,35.07462686567166,-0.00883280757097793,0.006113373061904557,0.7901306212273277,0.6793743985875152
2025-01-12 11:00:00,1.581,HOLD,32.55813953488381,0.004447268106734459,0.006417367314583828,0.8058169596042023,0.7552985486953842
2025-01-12 12:00:00,1.572,HOLD,38.532110091743206,-0.007575757575757569,0.006589106786558187,0.8039388591974842,0.803491045035332
2025-01-12 13:00:00,1.584,HOLD,46.55172413793105,0.012140575079872207,0.007131216980059197,0.7822069835241602,0.8212416128441263
2025-01-12 14:00:00,1.586,HOLD,51.37614678899086,0.013418530351437807,0.0068614217485380965,0.7302019194189014,0.8343294515383626
2025-01-12 15:00:00,1.603,HOLD,56.19834710743796,0.020369191597708447,0.007314146167482414,0.7461418948950376,0.8434186710087735
2025-01-12 16:00:00,1.593,HOLD,51.162790697674374,0.007590132827324458,0.00723074967712035,0.7395308175091235,0.8617176567838323
2025-01-12 17:00:00,1.592,HOLD,51.968503937007924,0.012722646310432628,0.007014290064532295,0.7233953425656884,0.8606946725143065
2025-01-12 18:00:00,1.586,HOLD,45.96774193548386,0.0012626262626262985,0.005751385900689004,0.6982640957011588,0.854638154279949
2025-01-12 19:00:00,1.579,HOLD,47.5,-0.004413619167717653,0.006029032194775014,0.677497049882195,0.8561785298079263
2025-01-12 20:00:00,1.577,HOLD,51.351351351351305,-0.016219588271989993,0.005969392807827017,0.708387930912749,0.8205668376058151
2025-01-12 21:00:00,1.561,HOLD,40.17094017094012,-0.020087884494664143,0.0064029479135771,0.737131433179611,0.7700334181962304
2025-01-12 22:00:00,1.546,HOLD,41.59292035398232,-0.028894472361809087,0.006811390872524761,0.7862711983400676,0.7897994021222516
2025-01-12 23:00:00,1.561,HOLD,48.43749999999999,-0.015762925598991284,0.007147665918807501,0.7536248587783155,0.759230314718434
2025-01-13 00:00:00,1.595,HOLD,57.69230769230771,0.010132995566814351,0.010271603461226676,0.7668810991614777,0.7701988906254168
2025-01-13 01:00:00,1.564,HOLD,45.19774011299437,-0.008243500317057673,0.011345383824066049,0.7811763070216338,0.7653196711841102
2025-01-13 02:00:00,1.533,HOLD,40.20100502512559,-0.017937219730941756,0.012599413893559359,0.7374354466417304,0.7030550647882523
2025-01-13 03:00:00,1.521,HOLD,34.17085427135673,-0.016170763260025978,0.012606221347942386,0.6797116392145331,0.7093636778589587
2025-01-13 04:00:00,1.544,HOLD,40.454545454545446,-0.010890454836643082,0.014056649292789113,0.6629154360183088,0.7227366157031282
2025-01-13 05:00:00,1.524,HOLD,32.28699551569508,-0.04451410658307209,0.014433988739668226,0.6652465227510013,0.7634770271542825
2025-01-13 06:00:00,1.508,HOLD,31.44104803493451,-0.035805626598465534,0.014573712804369341,0.7338275212314046,0.8262079865996313
2025-01-13 07:00:00,1.519,HOLD,34.72803347280332,-0.0091324200913242,0.014846524054178478,0.7877892639015812,0.8512932295461432
2025-01-13 08:00:00,1.499,HOLD,32.80632411067194,-0.014464168310322045,0.015073360055595593,0.8388921460879349,0.8872312032134487
2025-01-13 09:00:00,1.487,HOLD,32.17054263565893,-0.036917098445595764,0.014444896377012722,0.8902418203354825,0.9163396122498164
2025-01-13 10:00:00,1.459,HOLD,29.225352112676063,-0.042650918635170565,0.011581747471117345,0.9240285804579443,0.9432967171816163
2025-01-13 11:00:00,1.419,HOLD,26.94805194805194,-0.05901856763925728,0.012623198347210561,0.9557946712364583,0.9655696204024881
2025-01-13 12:00:00,1.435,HOLD,32.03883495145631,-0.055299539170506784,0.013619287045854174,0.9613085290981982,0.9681683416865363
2025-01-13 13:00:00,1.452,HOLD,32.47588424437299,-0.031354236157438375,0.01477805443629116,0.9637011419367346,0.9678021673308063
2025-01-13 14:00:00,1.469,HOLD,28.571428571428584,-0.012104909213180859,0.01430546479021161,0.965447242468621,0.9523013273231834
2025-01-13 15:00:00,1.502,HOLD,39.52702702702702,0.029472241261137677,0.016324886206262545,0.9606941227273113,0.9234486945780261
2025-01-13 16:00:00,1.501,HOLD,43.984962406015036,0.057787174066243674,0.016004440833419547,0.9386043924554286,0.8803924949217696
2025-01-13 17:00:00,1.526,HOLD,50.89605734767027,0.06341463414634152,0.016757280051829124,0.9117869678974052,0.8154927660243962
2025-01-13 18:00:00,1.531,HOLD,47.509578544061284,0.0544077134986225,0.016049594122231243,0.8816479036497078,0.7383165692707595
2025-01-13 19:00:00,1.567,HOLD,57.76173285198555,0.06671204901293382,0.016889004027769536,0.8189270141861226,0.6135329836088348
2025-01-13 20:00:00,1.629,HOLD,68.73065015479877,0.08455392809587225,0.017664680550872273,0.750040794528873,0.45625417694208065
2025-01-13 21:00:00,1.627,HOLD,67.19745222929939,0.083944037308461,0.012480466970594583,0.7395619498213152,0.36793213764898786
2025-01-13 22:00:00,1.62,HOLD,70.09966777408637,0.0615989515072084,0.013744503577483677,0.7491217235651393,0.3302720800876268
2025-01-13 23:00:00,1.623,HOLD,73.28767123287669,0.060091443500979835,0.01413758440144693,0.7611956300544219,0.2938179074974941
2025-01-14 00:00:00,1.614,HOLD,78.3882783882784,0.029993618379068332,0.015100112193760952,0.7622769019427937,0.21906745625586377
2025-01-14 01:00:00,1.628,HOLD,92.30769230769234,-0.0006138735420504471,0.014404215884450376,0.7804643511643786,0.19628635496594615
2025-01-14 02:00:00,1.638,HOLD,92.11618257261414,0.006760909649661917,0.014097302285271597,0.8120149382997328,0.2344484875382301
2025-01-14 03:00:00,1.633,HOLD,89.5196506550219,0.008024691358024638,0.014263091920244704,0.8489373783031686,0.29623198018201663
2025-01-14 04:00:00,1.662,HOLD,90.04149377593367,0.024029574861367697,0.014587015135077968,0.8799268410850846,0.3604267496841231
2025-01-14 05:00:00,1.636,HOLD,78.63247863247867,0.013630731102849847,0.01529889193940318,0.908637250393407,0.44013877462587886
2025-01-14 06:00:00,1.645,HOLD,79.75206611570256,0.010442260442260487,0.009168389575253058,0.9302887904041959,0.5306334945058321
2025-01-14 07:00:00,1.634,HOLD,73.68421052631581,-0.0024420024420024333,0.009474240726742094,0.9440840024023616,0.6171383138420975
2025-01-14 08:00:00,1.643,HOLD,74.1379310344828,0.006123698714023185,0.00943302111788453,0.9520657554294015,0.6970474486815333
2025-01-14 09:00:00,1.673,HOLD,73.45132743362836,0.00661853188929018,0.010833494087378548,0.9491805425542599,0.7756112258310637
2025-01-14 10:00:00,1.658,HOLD,58.10055865921786,0.01344743276283622,0.011184806051647839,0.9425153396953665,0.824194004928237
2025-01-14 11:00:00,1.646,HOLD,55.02645502645501,0.0006079027355623268,0.011378446652274943,0.9331372710462189,0.8458536852273332
2025-01-14 12:00:00,1.637,HOLD,54.45026178010468,0.001835985312117483,0.01140567188277651,0.9213264878569586,0.8628818995986086
2025-01-14 13:00:00,1.666,HOLD,59.90783410138248,0.013998782714546465,0.01261525961062221,0.9161888529398419,0.899835067535727
2025-01-14 14:00:00,1.671,HOLD,63.380281690140826,-0.001195457262402888,0.011379195554194216,0.9255507369354411,0.9154704191035724
2025-01-14 15:00:00,1.681,HOLD,62.67942583732059,0.013872135102533267,0.009909601393336959,0.9309616851951522,0.9281057280054933
2025-01-14 16:00:00,1.718,HOLD,66.94915254237289,0.04374240583232081,0.011640848406415783,0.8751900398554218,0.8848330511633604
2025-01-14 17:00:00,1.773,HOLD,74.47552447552444,0.08307880268784351,0.013777944765588863,0.7910925527921262,0.7847679254084603
2025-01-14 18:00:00,1.782,HOLD,72.55639097744358,0.06962785114045622,0.013788278222699705,0.7172607787950217,0.6894594131223001
2025-01-14 19:00:00,1.783,HOLD,80.49792531120329,0.06702573309395565,0.013491846351425533,0.660796630633325,0.623457325325044
2025-01-14 20:00:00,1.841,HOLD,83.79310344827583,0.09518143961927428,0.01455632413161581,0.6484042362742419,0.6380092237615127
2025-01-14 21:00:00,1.879,HOLD,88.64353312302839,0.09371362048894061,0.013378484488195515,0.6223008473786081,0.6200924619501138
2025-01-14 22:00:00,1.861,HOLD,83.43558282208588,0.0496333897349126,0.014068421369141352,0.6259517369108201,0.6465009153838739
2025-01-14 23:00:00,1.845,HOLD,77.56410256410254,0.03535353535353525,0.015477666243963994,0.6210531197585378,0.6523601796934757
2025-01-15 00:00:00,1.817,HOLD,74.46153846153847,0.019068984856982718,0.017387970615241312,0.6207482667461278,0.6460887305866689
2025-01-15 01:00:00,1.826,HOLD,77.95031055900623,-0.008147745790331284,0.017407899166329087,0.6322270332958612,0.6542347089851025
2025-01-15 02:00:00,1.809,HOLD,76.06060606060603,-0.037253858435338016,0.017512903380369694,0.6266672867674652,0.6376380772947763
2025-01-15 03:00:00,1.829,HOLD,75.38940809968844,-0.017195056421278943,0.015041990447227416,0.626102073940252,0.6379822018575377
2025-01-15 04:00:00,1.812,HOLD,71.17117117117117,-0.01788617886178856,0.015523244409508766,0.6269261798195606,0.6335648439721957
2025-01-15 05:00:00,1.813,HOLD,70.37037037037035,-0.0022014309301046087,0.015523325626369959,0.6052406035419399,0.6133113507409734
2025-01-15 06:00:00,1.803,HOLD,64.30976430976429,-0.012595837897042772,0.011212672538953482,0.5780091725074348,0.5891659451901754
2025-01-15 07:00:00,1.818,HOLD,58.75486381322959,0.004975124378109541,0.008879083957660563,0.534734584691725,0.5422820526176678
2025-01-15 08:00:00,1.823,HOLD,58.10276679841895,-0.0032804811372334486,0.008759188993747108,0.47516215141958246,0.4892657696797953
2025-01-15 09:00:00,1.791,HOLD,51.40845070422536,-0.011589403973510048,0.009890518970543499,0.566534484048283,0.5934281508772072
2025-01-15 10:00:00,1.812,HOLD,44.12955465587047,-0.0005515719801433283,0.00984551769820886,0.6010660382693894,0.7128859049739966
2025-01-15 11:00:00,1.803,HOLD,32.56880733944955,0.0,0.0097644703632146,0.6195280197823511,0.7498212542374316
2025-01-15 12:00:00,1.799,HOLD,34.80392156862747,-0.010451045104510559,0.009361139948304408,0.534869167868198,0.6606062197901691
2025-01-15 13:00:00,1.863,HOLD,53.57142857142857,0.021941854086670265,0.014518831179033893,0.5008037413971613,0.6299205344092302
2025-01-15 14:00:00,1.91,HOLD,67.15867158671584,0.06644332774986039,0.01561442000905205,0.606498137743392,0.6847784195703508
2025-01-15 15:00:00,1.89,HOLD,61.34751773049641,0.043046357615893927,0.016364939328524994,0.7020347897776089,0.7554150459906029
2025-01-15 16:00:00,1.983,HOLD,74.30167597765363,0.0998336106489186,0.021167260216868208,0.7199974403587811,0.8309065006840622
2025-01-15 17:00:00,1.976,HOLD,71.30434782608694,0.09838799332962767,0.02158438674552834,0.733521710514893,0.8566511901440208
2025-01-15 18:00:00,2.015,HOLD,77.65667574931877,0.08158883521202376,0.021742924313006968,0.7844528299008577,0.8998527280184108
2025-01-15 19:00:00,2.01,HOLD,76.54986522911041,0.05235602094240832,0.02005667468814843,0.8202958461149911,0.9167531236735034
2025-01-15 20:00:00,2.004,HOLD,77.38419618528604,0.060317460317460325,0.020593440898323965,0.8506183553560871,0.9280139395559518
2025-01-15 21:00:00,2.033,HOLD,78.2152230971128,0.025214321734745138,0.019896903949486032,0.8958336985901456,0.9543995943677
2025-01-15 22:00:00,2.051,HOLD,78.93401015228422,0.03795546558704466,0.019301256913613594,0.9166901058331316,0.9630550458968066
2025-01-15 23:00:00,2.081,HOLD,86.98979591836728,0.032754342431761785,0.017692009718753076,0.9399611422144729,0.9692144343127108
2025-01-16 00:00:00,2.032,HOLD,76.19047619047615,0.010945273631840946,0.019989128355721756,0.9436395113189866,0.9691146672968874
2025-01-16 01:00:00,2.118,HOLD,81.6901408450704,0.05688622754491002,0.021920142713463524,0.9399537201499052,0.9532999384349681
2025-01-16 02:00:00,2.086,HOLD,77.33333333333331,0.026069847515986178,0.018910869306134295,0.934307588565973,0.9430554619019955
2025-01-16 03:00:00,2.065,HOLD,70.95435684647302,0.0068259385665527805,0.019355327055208968,0.9297614569195176,0.9324604170491712
2025-01-16 04:00:00,2.015,HOLD,60.824742268041255,-0.03171552138394995,0.02048851472099969,0.9274135407398609,0.9297752436879575
2025-01-16 05:00:00,2.022,HOLD,63.983050847457626,-0.004921259842519787,0.020488876164640357,0.9233047467488064,0.9253112081696514
2025-01-16 06:00:00,2.027,HOLD,55.72916666666667,-0.042965061378658964,0.020450010101419634,0.9178956194310693,0.9208068265568377
2025-01-16 07:00:00,2.024,HOLD,56.31578947368421,-0.029721955896452434,0.019926386658510757,0.9117558224479659,0.9153531314521006
2025-01-16 08:00:00,2.011,HOLD,49.435028248587564,-0.026150121065375176,0.01973415110135782,0.8979186146021835,0.8941884683881534
2025-01-16 09:00:00,2.017,HOLD,50.98591549295776,0.0009925558312653404,0.018986971554002786,0.8743925802569112,0.8658583266260271
2025-01-16 10:00:00,2.055,HOLD,56.58914728682173,0.016320474777448357,0.018607626878944097,0.8355856445685782,0.8120701717961781
2025-01-16 11:00:00,2.078,HOLD,55.90551181102363,0.025160335471139383,0.012618453330906979,0.7465223292163684,0.7191087851063971
2025-01-16 12:00:00,2.048,HOLD,49.61832061068701,0.011857707509881354,0.012541493274660816,0.5546095186586754,0.5376368438486698
2025-01-16 13:00:00,2.016,HOLD,41.772151898734165,0.0024863252113376255,0.013062577738713223,0.506843367392345,0.4276480160885832
2025-01-16 14:00:00,1.983,HOLD,43.53562005277044,-0.016856717897868023,0.011773883456181425,0.5462304875707451,0.4166032288845034
2025-01-16 15:00:00,1.994,HOLD,29.605263157894697,-0.029683698296837036,0.011889609955036845,0.5841980382460166,0.42490057096018885
2025-01-16 16:00:00,2.0,HOLD,34.532374100719395,-0.0375360923965351,0.011909857567834043,0.5642661307320418,0.4192951556083437
2025-01-16 17:00:00,1.995,HOLD,36.641221374045784,-0.02587890625,0.011916162934040204,0.4600735709038644,0.3943305220321707
2025-01-16 18:00:00,1.983,HOLD,42.857142857142826,-0.01636904761904756,0.011897660064672896,0.42911628208619246,0.43254092245015313
2025-01-16 19:00:00,1.999,HOLD,45.064377682403496,0.008068582955118586,0.012207488059287954,0.35387768430621264,0.5087849436200541
2025-01-16 20:00:00,1.999,HOLD,43.85964912280699,0.0025075225677031465,0.010107956006772159,0.28475405996381925,0.6137426947530292
2025-01-16 21:00:00,1.972,HOLD,39.682539682539655,-0.014000000000000012,0.009319560100058244,0.19578358938139312,0.6721195192983683
2025-01-16 22:00:00,1.958,HOLD,39.52569169960469,-0.01854636591478709,0.008783429725153277,0.14296005349111385,0.716640027334891
2025-01-16 23:00:00,1.966,HOLD,40.0,-0.008572869389813498,0.008188256394312534,-0.0033762981146648724,0.7152513923022341
2025-01-17 00:00:00,1.986,HOLD,35.44303797468348,-0.006503251625813,0.007454033116796008,-0.0460478672388905,0.7482500172979284
2025-01-17 01:00:00,2.028,HOLD,40.23437500000003,0.014507253626813377,0.009925805476008494,-0.08839147204725861,0.6715271470146172
2025-01-17 02:00:00,2.008,HOLD,41.86991869918698,0.018255578093306246,0.010556872803088889,-0.10035009755710607,0.6039836686290377
2025-01-17 03:00:00,1.995,HOLD,45.37444933920706,0.018896833503575072,0.01075320762290077,-0.1121743922889726,0.5714818514171558
2025-01-17 04:00:00,2.016,HOLD,57.67441860465116,0.025432349949135347,0.01098600181616709,-0.07592580314394493,0.5751165862082326
2025-01-17 05:00:00,2.001,HOLD,51.59817351598171,0.007552870090634434,0.011082273289461748,-0.07542351526060968,0.5486407618584408
2025-01-17 06:00:00,2.011,HOLD,52.4663677130045,-0.0083826429980276,0.011186692921931033,-0.05705384594357582,0.5288658270467037
2025-01-17 07:00:00,2.007,HOLD,52.702702702702695,-0.0004980079681274896,0.010107498358034749,-0.04627849422717871,0.5025635342730759
2025-01-17 08:00:00,2.031,HOLD,60.25641025641025,0.018045112781954975,0.010038112656945188,0.03920854990063855,0.5421507923788217
2025-01-17 09:00:00,2.012,HOLD,52.74261603375524,-0.001984126984126977,0.010849593220694774,0.06854751634986432,0.5253075076464403
2025-01-17 10:00:00,2.015,HOLD,53.33333333333332,0.006996501749125583,0.010497309725959959,0.18044804683552443,0.5755689841058055
2025-01-17 11:00:00,2.023,HOLD,61.53846153846155,0.005967180507210346,0.008043577229264857,0.4495035471404061,0.7335764620059013
2025-01-17 12:00:00,2.008,HOLD,61.26126126126124,0.0004982561036372957,0.007749405093819859,0.6186872972039401,0.8084747205085184
2025-01-17 13:00:00,2.003,HOLD,58.44748858447489,-0.013786312161496839,0.007475615773551121,0.6874190493720572,0.8430892875457895
2025-01-17 14:00:00,2.015,HOLD,56.87203791469196,0.0014910536779324524,0.006910974201973068,0.701111496154554,0.8497681619477345
2025-01-17 15:00:00,1.988,HOLD,39.795918367346964,-0.013399503722084427,0.0078184522426852,0.5551256585561823,0.7672784278653155
2025-01-17 16:00:00,2.008,HOLD,50.0,-0.007414730598121699,0.008367564497063634,0.5349912440458992,0.7558371263813742
2025-01-17 17:00:00,1.974,HOLD,45.16129032258063,-0.016932270916334646,0.00992774719809049,0.3725744320132126,0.6535379932721768
2025-01-17 18:00:00,1.958,HOLD,36.32075471698117,-0.02246630054917631,0.008849350281790661,0.10160719720033143,0.501580401235007
2025-01-17 19:00:00,1.958,HOLD,39.08629441624372,-0.028287841191067087,0.00866815473804176,-0.09280742144646156,0.36567769026570096
2025-01-17 20:00:00,2.016,HOLD,51.02040816326528,0.014084507042253502,0.013430012122335404,-0.03688360612346711,0.40445662324115594
2025-01-17 21:00:00,1.989,HOLD,46.64179104477612,-0.009462151394422302,0.013989145762064581,-0.1304372802662279,0.30417677918219926
2025-01-17 22:00:00,2.007,HOLD,45.41984732824429,0.016717325227963542,0.014196894632135259,-0.27762496359022526,0.17524201609552167
2025-01-17 23:00:00,1.994,HOLD,46.48437500000001,0.018386108273748647,0.01433121502259143,-0.4691223836826015,-0.008309257817822865
2025-01-18 00:00:00,2.018,HOLD,50.5415162454873,0.03064351378958108,0.014750171852214987,-0.5251169450464335,-0.04051356729209747
2025-01-18 01:00:00,2.001,HOLD,46.15384615384612,-0.007440476190476275,0.01431628467957577,-0.49590111821338034,0.0005752721656707682
2025-01-18 02:00:00,1.996,HOLD,47.826086956521735,0.0035193564605329186,0.013954459504434587,-0.5028424219386353,0.00763996497285296
2025-01-18 03:00:00,1.904,HOLD,36.36363636363634,-0.0513203786746389,0.019650908657608174,-0.3991604786737273,0.15015361980191438
2025-01-18 04:00:00,1.894,HOLD,33.24099722991687,-0.050150451354062264,0.01959609058995289,-0.31018816928376325,0.3444563378895407
2025-01-18 05:00:00,1.819,HOLD,29.33985330073348,-0.09861248761149644,0.022652940019634304,-0.1272213830901795,0.6311626375141735
2025-01-18 06:00:00,1.847,HOLD,30.695443645083913,-0.07696151924037975,0.02042738625129247,-0.06454277154062019,0.7526933256209811
2025-01-18 07:00:00,1.811,HOLD,30.548926014319804,-0.09268537074148298,0.020678313893250203,0.06963672513803457,0.8443542754828874
2025-01-18 08:00:00,1.826,HOLD,34.21052631578948,-0.040966386554621814,0.02060465207444961,0.16619520871101195,0.8905867783038114
2025-01-18 09:00:00,1.809,HOLD,32.873563218390814,-0.04487856388595568,0.0205823348933637,0.28126949059040574,0.9213247508588441
2025-01-18 10:00:00,1.795,HOLD,21.73913043478261,-0.01319406267179768,0.019186399331102496,0.3892020547866181,0.9368425830180758
2025-01-18 11:00:00,1.829,HOLD,29.899497487437174,-0.009745533297238818,0.021483641028820118,0.5122440756829847,0.9479589266130615
2025-01-18 12:00:00,1.812,HOLD,25.44080604534004,0.000552181115405892,0.02137159490996687,0.6044101183418693,0.9615848516594546
2025-01-18 13:00:00,1.824,HOLD,28.53535353535355,-0.0010952902519167917,0.017463990963204182,0.6899623612522636,0.9719764382682679
2025-01-18 14:00:00,1.804,HOLD,22.704081632653114,-0.0027639579878385723,0.017597176196971268,0.7352573453396558,0.9791147653827562
2025-01-18 15:00:00,1.798,HOLD,23.35958005249347,0.0016713091922007095,0.012651268508280758,0.6757532329507446,0.9799633525843671
